source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity
6716791228414290944,284.25382403364154,-40.198267450127055,42.35794918862298,0.07957983115472372,33.784479281252466,-192.34345602588658,13.582327,15.421989,12.281702,
2538865845678493312,17.806011598289817,3.111479607504539,42.35851041853092,0.10465221343986822,-44.23141083348947,28.279341228697643,13.847659,15.6851,12.5549555,
4902366110781708288,13.073827335767797,-62.031203673644086,42.36551800851011,0.08700866120567344,1084.9063793745215,131.54488270317376,15.873548,18.694231,14.413149,
1754495583527340416,309.0126352204497,10.857443905556952,42.36628414315232,0.4200397979770712,-123.95893463031337,-179.35332437989084,19.008656,21.794071,17.356407,
2456487788826106112,19.317130960880608,-13.263171917008835,42.36680384540355,0.035286861566928236,364.283014684535,21.258276990829632,10.013122,11.043522,9.038368,16.768667017562542
3579017589450369280,189.4974515270605,-9.501225584022384,42.36758848605224,0.054140068230884526,489.2932795388037,-563.8364638340047,13.360711,14.932214,12.142844,
244849046098305920,55.75722524103108,45.90498869631648,42.3713292906823,0.21824535184433846,-211.56041772712632,-33.76471712466955,13.405381,14.120996,11.452654,
6576207602966235392,321.72198476076505,-44.812158880318705,42.38322222382642,0.06035022168042709,251.18248781405867,177.07811239101625,12.180842,13.7806425,10.956342,
1770881266011697920,324.29286403926244,14.845995098173024,42.384971978454715,0.317239710164234,-156.8396904537558,-136.3017553276808,19.012283,21.214357,17.392836,
4320245244432397184,289.01580008074404,14.199753726347105,42.38813691406116,4.21424059047667,-13.723808469644693,-3.0474531260396085,20.811958,20.695997,18.6569,
5469802724480366848,161.3207117767491,-26.124276671480434,42.39883793566584,0.17127807889955707,-172.346601265385,-146.7711775937176,17.331911,20.55627,15.731873,
5278882357204698624,98.09453686595678,-69.95942541177274,42.407019601508665,0.026594098476268063,249.5149515834441,640.0982795703596,11.884124,13.260178,10.74255,
5717361100375608960,118.40530808724553,-18.96706127201669,42.40818985840129,0.041413406673804457,-122.63243321452944,-248.2810931955931,12.536585,13.983552,11.366778,
4070227329826426368,268.3478556994107,-22.544964234917902,42.408541438000555,1.9748159877829206,-36.35366192278463,21.998924419560225,20.082596,20.281294,17.981016,
1109272718345341056,107.38279965101134,69.84811409820418,42.41962213674907,0.05962321854000776,-178.12663734962703,-271.3320120652226,11.455184,12.758487,10.3659525,
4319447308236923520,289.4141164081608,13.689583145493778,42.42385709383926,2.823583571899989,-17.08875821703478,20.354587428942658,20.272177,20.562737,17.747772,
1454349494921015424,211.7147221220552,31.561542954933785,42.423870454527695,0.06417565522697445,55.26246991422721,-364.7533640839962,14.127653,16.014406,12.821647,
3823729157935421952,144.01717521873653,-6.116948638973729,42.42418929307831,0.07856685873264481,-672.1020042542689,-327.21231262424266,12.72247,14.265063,11.518086,
3685703546290587392,197.21164297796278,-1.518729561297432,42.42536085462004,0.08810449807716396,-404.9794170943711,8.064677834167439,11.636288,13.036636,10.49433,
4087532165302481280,286.2834472324707,-17.577634177032888,42.42552809499055,1.531886367197985,-40.813801757463516,-44.50801648265307,20.486322,21.067934,18.792353,
462185901786308992,51.63450360033802,59.147733741729915,42.427013142785434,0.0635727066068798,187.16950245573886,-191.79022468891785,13.016459,14.530004,11.825892,
2038078706303237632,290.4685366920044,28.667269470889302,42.427673152151364,0.030260284381655865,864.8468423419964,255.6810765685654,10.715275,11.81782,9.696499,-30.08221684987125
6069407131407996544,206.42332194536695,-51.01893244254554,42.433818485597314,0.07456952065390868,88.4237103957962,-491.24329508464496,13.977882,15.762705,12.693957,
5220893151881737088,122.07793959167763,-73.02677162384856,42.4338296369949,0.04758262231436825,19.368379962811545,-182.17063543899613,13.600845,15.312333,12.340856,
1534831272173203072,187.2610810611809,41.729454287162,42.435365262248816,0.12037528446054027,-187.45471871702182,-216.04510712032743,11.641432,13.199623,10.441799,
5211871624615014400,92.09730018147914,-79.08001083588277,42.435982199062124,0.0420917003555091,172.5336166576139,-209.76347731959694,13.3032465,14.850499,12.094227,
1857525389328342784,308.3178412841601,28.39424702912509,42.43669946601911,0.25727592488037976,-246.55624761117906,-289.2247402511105,18.711828,21.014746,17.073095,
6201523658320811008,222.5105077768076,-37.70426946522863,42.445944349100266,0.13429858665632421,-253.08082449964877,-360.3307458237251,12.751457,14.277606,11.558568,
3873461954734052736,150.88656159400307,5.962632405842358,42.45055847427921,0.06018337446689344,-564.6044753842198,-164.07330862566332,12.036539,13.478303,10.873063,
2519736851615952256,30.85826237137609,6.7997580841451395,42.452857822997636,0.0663706630692663,94.06178675231597,-120.64646678074826,12.752727,14.242792,11.567662,
2617720998556760576,327.7006283038501,-10.652761015469624,42.45919068936335,0.07760032333368029,-36.91376860234227,-245.66618799902537,13.213255,14.763726,11.861408,
6561011974314713856,328.51165627025216,-47.900327083228746,42.4685944946706,0.06727088084191313,164.28206491974612,76.93752310726549,13.862354,15.66894,12.580002,
4610552288795923200,271.44883053432824,39.93879125182323,42.47889054904915,2.4733531589620386,-153.69096924855617,-113.54825095888185,20.723679,20.394827,18.369562,
1699770557644460160,218.0084052255003,73.82316417449468,42.479218250400365,0.022978718146067157,-187.07638568177316,-116.18083436593453,10.636437,11.83178,9.57903,-11.802957725849598
1278393790136075904,228.77890452632167,33.299206728695665,42.48096835758322,0.03228403157718303,-90.54928345829936,-351.2523412043426,11.770197,13.032624,10.6745405,-21.65672040945558
2020920861700477184,296.38396333244725,25.03533276548733,42.48340690559921,1.6912164513987986,-13.740008943447634,-2.5274470337864154,19.847912,21.489893,18.188175,
2029776530207762560,301.771389946555,30.050989051210607,42.48475315497115,2.5339134391356795,27.936041384379507,9.050181374147972,20.554602,21.491959,19.055012,
5154606550778882944,47.927163124992745,-15.62261434164072,42.48880897977672,0.07859195880463853,103.73226111665065,-177.25611250843926,14.767912,16.831358,13.425356,
6643046944883125376,288.103102796195,-55.869522882608976,42.49640360985107,0.033628323803244785,-278.20256587778937,-170.9632852974022,10.540488,11.607578,9.547447,17.450156232061335
2388493745334271104,353.4225115526452,-21.566173320394736,42.49771799565561,0.10326226966381448,694.1314130010578,-331.3678300557903,15.53677,18.04784,14.105022,
5796351145286316160,218.04367632605735,-73.96056262901475,42.497942726478946,0.06506716783850555,151.33458541256815,65.34465899605,13.068136,14.789526,11.804623,
1442207244418843264,204.230595702747,22.96619222188006,42.50090410358796,0.04849566207015566,102.32916717299749,-169.85489161279594,11.620438,12.928946,10.511651,-14.888510632357708
3519902656020508288,185.0202198915861,-18.21633942259387,42.50382622177647,0.3390074035555374,-223.42073272618035,42.951504034258754,13.852859,15.808001,12.521641,
6719043646702291968,287.0930887633715,-37.09184536778703,42.504034875369,0.045665487002079966,176.74337603328902,-170.31986513513658,12.604114,14.107841,11.421635,
314922605759778048,16.956492031324892,34.21055341626416,42.5085559716073,0.04898912582758711,1373.6726078312136,480.3329956514931,12.372167,13.624405,11.270638,-13.382170608465547
466291787445425408,46.187540379422856,61.73279505241985,42.50879092305192,0.04816611121903277,717.9843765140536,-696.4562188091361,11.487473,12.815124,10.382246,
3810811579936440960,171.24387600939085,2.4741031495406967,42.512330246569434,0.03806752276791576,-232.51029089730264,146.5581428359557,10.943692,12.003883,9.960542,0.5949640986050149
3584388909910567680,185.51685475164834,-6.48828631254451,42.513488689536565,0.08427913072273736,55.209533580477625,-333.6132235560293,14.226382,16.14556,12.912123,
3470292824518708864,188.90671613973495,-31.018207036396557,42.516577591562985,0.06798037173639672,94.16539467374756,57.286459193823134,11.727878,13.032016,10.616086,
4309224392703603584,287.4241489320029,9.81464686656337,42.53123475140398,0.061991803889390865,126.69756886403208,-353.7511888104926,13.339543,14.97295,12.106466,
2256762188837557248,277.79282354871606,65.40886156808537,42.53272271313884,0.033668996325378946,138.98484985485698,50.91923106681195,12.867681,14.343615,11.696099,
2218502547151457920,331.438801851089,65.64827329922059,42.53400756162566,0.040270237618223376,-319.9902805176967,199.6856166529872,13.246756,14.813306,12.0273075,
2141364423410899968,287.54509712765207,56.57523276398906,42.549575715917435,0.13645359286111758,-353.28688111402255,324.3762439082408,17.762922,20.41442,16.155764,
1257273099478139008,213.4711236134304,24.7988557256513,42.5528535926717,0.049644138017393015,-8.07867608066315,291.33057001776103,11.906039,13.252395,10.771544,
2930219898448834560,111.48150127523985,-19.917838235638843,42.55288732784968,3.1143224462926953,10.342240858970865,-16.020543912707325,20.71629,21.439775,19.030695,
3065768550901629056,127.69308457998282,-4.227749943764265,42.56188162020208,0.07780785026235738,43.719233077396616,35.121854905031114,14.517348,16.511673,13.186675,
5154606546483045888,47.928390723604316,-15.626622381620354,42.56349656789381,0.04167161321375691,103.10181312596669,-182.06965378877723,11.748123,13.089326,10.625347,
1257462971392301440,211.65091892455933,24.928905871357344,42.56384831730489,0.056703648285041895,87.27148650272291,39.7289781030179,12.740565,14.141777,11.590886,
2218502551448745088,331.43572682433916,65.6496656407519,42.565133931140174,0.027842182896913387,-315.3319803941222,212.21970070625093,10.827234,11.949932,9.805115,-47.128769520506424
4121448452584163840,262.5430814066645,-20.08093528985689,42.56640567875781,1.640002900722367,-2.632242762140055,3.7223183062745906,20.332937,20.486298,18.298626,
1400929894285124224,233.54905367863688,46.32898465579784,42.57716093168322,0.02553888669282498,143.07582465657853,99.70870083550167,12.532182,13.972045,11.366474,
577478114092768384,136.26716458909962,2.8344011565663885,42.581282466376855,0.25044503682897484,-312.212901191048,29.170487423579143,10.928789,11.975237,9.729907,25.351429974963555
377003295711606400,15.785584719271954,45.158085541429195,42.583179007530916,0.3061211538066536,401.9359771476956,-8.203041913897891,18.436928,21.373734,16.809162,
663767443044739840,127.05156694978204,20.13659326993886,42.58444267918479,0.07462570267215121,-261.1977907614655,-634.2932264559079,12.0345545,13.349051,10.912658,
6357834388848708224,336.68604652692295,-75.06176399142834,42.58940124480345,0.14107329502791882,58.404654155892075,11.5962001791189,16.814697,20.097092,15.234589,
3974251440784390016,173.73605986832825,18.283919203050182,42.58988072964667,0.0736992539791905,-42.08100774035094,-369.0947248110619,13.739408,15.540127,12.455849,
452189348226035840,37.77057147244244,52.7560275128934,42.59284425209096,0.058513788103103676,229.78878247485898,-167.88708759536178,14.255038,16.207762,12.936655,
3523229125371172608,189.16496716344201,-17.371808204644914,42.593001042883586,0.1620776771009785,9.866571731742672,-80.19204702369328,15.557414,18.044483,14.046452,
5159136122072204416,45.920762496771765,-12.84266868162891,42.596185362258375,0.07918109619554699,229.81799175734855,-112.35049819614474,12.264881,13.779728,11.076546,
6748764545515650944,301.02976921948886,-31.699965483677353,42.59915754828917,0.10824294945189807,320.74110286199385,-764.9633380879276,12.973435,14.678119,11.730166,
6470039653542791552,313.4909694932446,-55.10931141296618,42.60483447452591,0.05005575009099114,277.7221072315663,-131.74193099698817,13.617451,15.3772335,12.346872,
6629790584164278016,274.9168006290119,-63.885593700725906,42.60851748930114,0.03235923431329048,24.515931922725894,-272.97513641498915,10.554963,11.67886,9.52441,0.049055384917668476
4060007948988183552,264.6620170042068,-29.608233793437687,42.6098681721884,2.464876732030543,-17.057171430241365,19.157848167128908,19.849188,19.9261,17.544773,
3285714066648802816,67.0701981097836,6.002337540948498,42.61119408493943,0.10750604556458036,179.9296554253075,-286.80247585401435,12.925078,14.468295,11.721705,
5550682078265062528,96.39953596833341,-48.26693109647224,42.61555919607554,0.03611331313442216,-92.57069123135092,-79.24877540407715,11.80227,13.173203,10.665766,
5537831536118877184,118.90862811945625,-39.47914621766532,42.62215336379236,1.542079367014542,20.368406678824783,-3.361366598516897,20.096315,21.264544,18.605242,
3818557673713011712,169.01785060771078,8.0031439779441,42.62583386335164,0.05006826458848691,-758.473428158962,-69.93404869668544,11.858412,13.033721,10.798503,111.44523613764322
6516332666486584064,344.4542782673188,-46.644871058384346,42.625847797971375,0.5539936237919418,-180.29148465761924,200.372341098216,18.20809,20.93344,16.544565,
6481588305207220864,313.117098959266,-47.98090086311331,42.630635291911865,0.1955377002312304,6.73645246648735,-448.7201442309296,17.310823,20.580248,15.723226,
3285714066647420032,67.07003896892978,6.003599064724254,42.63708980344294,0.11070718672687431,167.28690513862165,-302.2598394491082,14.701956,16.754688,13.358253,
5159135847194297600,45.95040058573417,-12.855818825112395,42.64882846250701,0.06144732655459718,234.16667854051553,-112.83873644528313,12.128154,13.6387825,10.939872,
1825654880864337920,295.2553295169895,19.7210433987636,42.658461039052874,2.510973542709944,1.8319879100463639,-24.90384857291783,20.542276,20.849527,18.669662,
6841809067745428992,325.41749019189547,-14.028943348378572,42.65860318653628,0.07664157809428344,-292.79208714653186,-273.60558393994853,13.031973,14.6101465,11.814279,
2881491570317649920,357.7246420759486,38.49173412609971,42.66450126789323,0.06085769540242038,-85.24590574215219,-202.49021829755222,12.839203,14.486598,11.603632,
116261779701601152,43.1042984611209,26.973983768771014,42.66523093226061,0.040707321110308906,5.449556669015294,-231.3924588967958,10.259926,11.335238,9.266848,-11.544687621294887
3248028717923282048,53.66689327334345,-4.8439853407418925,42.66566903167239,0.5125901564712744,410.52497831291487,-319.4186591896742,11.72891,13.308097,10.517916,
4535145719786807552,278.3106914069282,22.319466017912376,42.6721222136507,0.05897417778050246,-169.85695841788356,-475.426749490941,14.424181,16.423643,13.097118,
6247047562878494848,239.14338720783135,-19.713098128713792,42.67803440590218,0.08032318976070495,-15.693861428091367,-355.1043981497532,13.572142,15.191533,12.342871,
3778200992769095808,160.57074404939098,-3.3955828198469122,42.68705842781,0.07790436415977058,199.93442602371402,-268.0182024711992,15.170254,17.339079,13.8182955,
5068036605844590976,34.271038602173974,-30.106162036905516,42.68939221724206,0.17838752610599592,46.95365436892749,-32.500180083235435,13.781966,15.632903,12.48266,
511481921508958720,25.575922409005432,61.78523901604572,42.69890310123519,0.03634147992228076,-116.14241212973329,175.92609476745983,12.669193,14.202726,11.467266,
129200553364168064,42.95681698856188,29.486233813157646,42.709131490671396,0.5371283171234765,-67.65240069869328,-152.37010738033024,12.812785,14.270963,11.333543,
4272344298801279488,280.1477588001797,-0.32172406558935057,42.72013737301785,2.224321776922842,-14.421452952090327,27.588432231438183,20.319082,20.398077,18.19872,
1231853730673656960,213.8359314598565,15.383770725773816,42.72460497838975,0.0683712511687771,137.72522564189654,-126.32805500957069,11.146302,12.362402,10.081444,10.135977630089863
5712561525961045760,117.40427079468041,-20.99874078107544,42.72758079334171,3.214996154711044,7.1049827115157225,4.829705380501429,20.872864,21.497095,19.138508,
2745860763717896448,0.3140327484780841,6.99283562008044,42.74500753009579,0.08234453772312898,-436.7425021194452,-83.48706041615551,14.693175,16.800817,13.338614,
2499091523644792832,43.108881931097805,0.9391343869023171,42.74797563769608,0.36490750137034833,-164.3566327215343,-111.66288217576076,17.594007,20.858385,15.998271,
2461045814278696448,27.346394104441355,-10.70226445208366,42.7480630806169,0.06980560987996745,-151.85971293089057,-116.25769787097322,12.639567,14.044979,11.402717,
3701290326205270784,184.21326872655936,2.9691338808208116,42.748497660304096,0.08283403318925084,-651.2049342152495,258.19618036558774,12.087615,13.534335,10.900671,
1108529409830717184,113.0063726412816,68.62046513897572,42.751525162365255,0.04044438555587666,-172.71408282023927,-119.62842811391079,10.044122,11.120361,9.047348,-18.46854111900506
1586649326754181376,224.41387306338493,45.28843258092776,42.753348882869126,0.14497727588414358,-198.66622695781257,102.54966625605113,17.637442,20.735954,16.033117,
2645345918966845440,352.0945405193641,0.47764371290867125,42.754706640243995,0.04348852869434384,178.78967006937168,-1.616184772586247,12.083538,13.481363,10.933718,
4269294730306503936,286.6375706823454,3.9030982820713347,42.75878175952217,0.06352825453340268,196.2173283732,50.79151931646395,12.354223,13.844266,11.172425,
3116021729853781376,106.19578480017161,2.9697935059987968,42.76788144187499,0.20599708979691642,-69.36922254589209,-179.77920241281137,16.670927,19.598614,15.115981,
6735410976814156672,281.9006049865663,-33.70238199256975,42.76891400382933,0.0745072143607346,-283.89793263968346,-117.68830094000415,13.522489,15.194324,12.282564,
4575010266191725056,257.6061867485008,27.97740199372653,42.77004169548813,0.03102732100386401,24.400815053893837,-88.55275496230244,11.54024,12.815494,10.443293,-21.19847690096331
6836547453635933056,326.16807206048105,-18.798719210712818,42.77583010956305,1.1203364770692288,-42.895817880755715,25.00723479874712,20.292215,21.446444,18.524841,
1821193578108774784,298.5773029963479,17.642092953373368,42.77766946740283,0.04997215128347723,205.16158069497857,145.77668509863992,13.505274,15.139688,12.271974,
261243245503357056,77.59286394526352,48.84068385014385,42.77866371659073,0.06295651744037127,175.67280681008484,-390.6224420323747,11.0609865,12.296845,9.9614,
5958896763938010624,263.41923209846897,-42.928409069199446,42.780441459676155,0.33008144477113754,-11.788187359457392,68.42255680807047,13.233626,14.240603,11.331726,
4174799784711199616,272.45646015708536,-2.7988931334841167,42.78197260530424,0.14130778454915646,-576.8527183867174,-829.0915613345956,14.608428,16.567131,13.293129,
4575010197472244352,257.6179779038331,27.969025591736454,42.78610205080704,0.06553306366445008,25.477800055971464,-87.36563035914293,15.426778,17.8377,14.015991,
1076298880025346560,176.95427168216912,74.44482370301965,42.78789826790399,0.05993215831896485,-453.27911768395586,-110.61146472786876,14.562607,16.558954,13.232117,
4301201801807687680,295.8150043835115,8.568409943820834,42.79196058251052,0.049394603895921325,-117.27115850102471,-185.69176095953446,12.418739,13.978382,11.2103615,
4064795192593397760,272.21026543339116,-26.228407042916345,42.79213418386612,1.2046011725362535,-185.74463488043745,134.4970832540799,19.602968,19.313232,17.277338,
3766401961693098624,151.15426088094046,-11.731846572191973,42.797156277516216,0.09819920579770787,-179.66180420512066,-17.41611859186066,15.209397,17.28084,13.8097725,
6241924010489984896,235.82497055998968,-20.264000129375876,42.80099668384188,0.04076400129565186,-303.99057790005895,-1128.5431227119927,12.205557,13.359603,11.15202,-21.99254449506404
1576903019458821248,194.85963976750148,56.5625356382461,42.804888340276726,0.035256075588934344,-579.4200702440439,-82.49098819214646,12.139633,13.495355,11.003416,
5320834841834013568,123.3307464389773,-52.53070939530392,42.81283897800019,0.3824256660318867,-63.31773273050604,802.1188001022774,19.82196,21.697977,18.064054,
6298364691119997440,216.30387546010166,-16.415463142771554,42.826686836166225,0.13970007760314976,-364.2089683103132,20.572219014532774,15.200393,17.577497,13.776471,
5738371251450224512,142.62872770975147,-12.070650128282153,42.83032903464839,1.5463258038915664,-4.314120516288401,-1.88493760147532,20.126762,21.15964,18.520302,
3005809226902815360,93.15708360011806,-8.440041520539117,42.83118240216796,0.06416398169950152,-205.61847508571284,-152.61423295761043,14.0835905,15.967491,12.78091,
1822370978937299456,301.9285182253187,18.982576610414846,42.83272701847054,0.04833719758396904,172.84603654633761,-203.89001928538514,12.338757,13.898092,11.132523,
5471876437768940416,154.84878745452633,-27.121288171025885,42.84644246774178,0.23841968246306594,-630.2413768745813,28.43277770661362,18.195503,20.933968,16.57761,
5128049359237940224,43.52437244357546,-19.58093185945135,42.846794539887746,0.35325380504882525,24.919649300919605,55.98175850840489,17.648329,21.026588,16.022095,
6042005308777992192,241.92044086794175,-28.418211842898344,42.84840290281067,0.07721269426358231,-122.0533284790176,-109.48671331908236,12.970109,14.588596,11.742177,
4258755778197107200,283.06418861718385,-3.0975288541491732,42.84931716864614,0.1119578917280877,-85.63865929364911,251.44361045071886,15.891359,18.489122,14.432162,
2018999499516868992,291.8143329760147,22.356312668785502,42.84989390581284,1.4409782271444265,-10.758833329060986,0.3066598102273331,19.887203,20.550825,18.346144,
1322906861255829376,243.48296252813736,33.77297560073177,42.85565628290841,0.3975129443047489,-287.74505068843655,-98.13199520845183,11.213687,12.53123,10.103816,-12.324177354771624
154788598418435328,71.94850396120826,28.319271298909925,42.86116314469658,0.9050361739245799,43.40705603995111,-408.6865699947757,19.98706,22.256649,18.38521,
2892996035358675968,94.16014570509921,-31.589256668599702,42.86197625623719,0.03937545001808639,40.16657536577831,61.41606280523875,13.221718,14.835282,11.9912815,
366607726803661568,8.33813203108426,36.84124766715932,42.863963328566875,0.06264751680702117,496.81718354406235,128.29568109867859,11.51157,12.93882,10.358678,
261243245503357184,77.5936462742227,48.84046939944249,42.867389214321115,0.056153003907321614,179.00666389537335,-387.32532095123634,11.119325,12.370391,9.914897,
1828398845273827584,297.7223939381972,23.8696959286572,42.87225614510251,1.7281991799527854,-18.123343445289933,-10.941563629865126,18.994366,19.980902,17.465017,
761918578311083264,168.10555672848204,35.80289455668377,42.87235178354752,1.1025370130913195,-236.3493601402283,-152.06806654208583,19.985851,21.153784,18.132605,
5698599996038907520,118.8644129577202,-24.0788626041061,42.900114435899916,0.10430556164515489,2.068075226730244,-391.36265018446386,16.312248,19.250738,14.807689,
1859954695858413184,312.30645963107935,32.27976987048905,42.90459344665953,0.08003126822328065,-158.90715693237607,-268.1827196081895,15.33135,17.681023,13.925942,
5776716483248901760,262.93512412146146,-78.85868867980308,42.90610901642687,0.06562448049489776,-96.76634796175867,-360.5615604647478,15.3017025,17.681646,13.883827,
3502412621478297088,191.790557168797,-22.37721394207443,42.90611972733315,0.05584186220826329,-266.64454631791307,-57.365189487346406,11.282872,12.572482,10.194974,-10.157346757680891
4169409974417144192,264.0072035685771,-7.138626818125356,42.90800969199958,0.07691009747470923,-36.72034393709012,-17.693884304386845,12.960154,14.665136,11.712672,
6758930664392303232,289.2697311243006,-30.323067737626964,42.91060468801587,0.11359653667612661,183.51056407564215,-189.63303802520488,15.423378,17.788301,13.984038,
4110096961504087168,261.53462238870634,-24.686395784171037,42.912910701209604,0.06243373693948701,-6.8672603825856715,84.70744004329894,14.156173,16.077105,12.843315,
3369198846380425344,95.40350676771314,16.30940659043683,42.9149022921146,0.04964249717940541,238.75284750797988,-149.6245779716218,10.828182,11.931521,9.818082,
1935122258524180608,347.72808309193266,45.511697394747564,42.91833415797168,0.12104494215971119,-91.08812798375473,-283.29171759861936,14.492886,16.812113,13.083325,
1933018063851510784,340.997466915123,42.26093225038117,42.92037170500208,0.06777211242730893,191.41437709139706,-270.47748019507986,13.038093,14.543063,11.85027,
1298694726154793856,246.1821489468832,22.90537737458889,42.9242557234926,0.3259997490610592,-145.08516316976053,-96.72888874798615,10.355054,11.421457,9.361995,-58.82973999836861
2014924125275395840,347.6018500746381,61.57193789741037,42.92620973437287,0.05238339867675235,228.85730931047334,-207.39112123416913,14.4506035,16.38345,13.13498,
3015584160150844416,84.34720187293274,-8.270258135085585,42.930386073483454,0.11456456288870699,5.604584508269383,-421.6943151668604,16.145376,18.940165,14.654261,
814482174787733248,142.10437027749532,42.513450627960175,42.95988321807414,0.20009974195472457,-386.77160013249653,-381.24322071259144,17.557201,20.814005,15.947281,
3369198983818682624,95.43400437970304,16.322214788326622,42.96326705777655,0.04699352948994654,241.29139211379842,-149.09274347351018,11.588637,12.847383,10.50031,
3367795633320598528,105.62879298264129,21.906001877801074,42.97562779291717,0.12172723807562158,367.00823634288963,-539.6871007603233,14.593783,16.711939,13.235759,
3410346286637015040,71.80144384641876,20.63590973578741,42.99413128644429,0.07805726963681561,88.6795847049502,-98.34424455464605,12.636968,14.539895,11.321969,
2364492097606462336,2.3338157784254485,-21.245280908854813,43.013810880377925,0.10535122340918264,146.2437525562594,-103.20558191629027,11.203237,12.404406,10.167138,16.821122121946026
2421043416597513856,358.98119665296707,-13.356558424975931,43.014035746882,0.09281836585480924,313.9176120537143,20.007044092391748,12.087578,13.600012,10.894863,
218519487823384192,58.505884946524475,33.55537087444487,43.01590091709916,0.10890577788193272,418.91383383103323,-743.9924861711002,15.521095,18.078775,14.088541,
3458273551816578560,89.60893614101424,39.1996305555431,43.016372560016116,0.06412024860955026,90.61190707165835,-84.49602418922554,13.237491,14.9116745,11.993523,
1364505238720496256,269.3989835894393,50.42734966263295,43.0207464441661,0.06256358059544809,71.02844440781423,662.6554423806549,14.66295,16.807648,13.301103,
2268003149041626240,281.2226618538418,74.15006619882298,43.02519553260784,0.06741414150937944,-13.359291319994156,302.3051460849277,14.642585,16.751184,13.281395,
6779889722535180288,311.4665021033143,-34.8143652289114,43.031776649888144,2.5301166139198026,-19.33831499607407,-42.26134162746835,20.441648,21.094929,18.74258,
5502166746165608576,102.67550516136615,-50.5586655510582,43.03333697160243,0.05021636632869023,131.62655688542148,-122.9719379151644,14.180726,16.048578,12.879955,
1928108370769224576,344.41761508438077,37.321649022115146,43.03392441000866,0.04803930233637365,-548.0214896388401,-364.94244918069535,11.84315,13.240549,10.687784,
3186280900821901824,70.13779516263895,-7.522841907022474,43.04132511528612,0.062379732337152216,-149.09079905379306,-271.3836441963044,13.637462,15.444491,12.354105,
1872809086284136576,313.6673886333483,39.1432665625499,43.048158569864135,1.4887680986218408,54.109568596098995,46.0271754830941,20.254263,20.758339,18.334963,
4853410870951405440,52.33952307693486,-38.73378157551774,43.057209829868455,0.18125811418473897,-32.137226515672765,75.07384567297413,11.388918,12.812964,10.234376,
5060587895604134912,52.205405972075155,-27.316276280845738,43.05952523249552,0.058309375798408156,732.8504772900417,387.7893153911032,12.45634,14.012127,11.249635,
2945455521833759744,100.82105526771565,-18.727489139694093,43.07303661326778,0.13624098206102456,174.07388589467737,-102.57011011801038,17.5688,20.744349,15.962885,
2313836153805786624,358.5370855918157,-33.275865422077764,43.07535542822133,0.1864350899383979,-307.42895772062775,-410.246682014646,17.579065,20.735893,15.979571,
765531741023636992,168.86130311621935,41.086849085413355,43.08992069887225,0.0967882218983604,88.04101978363727,-230.87211617285303,11.763579,13.211974,10.595693,
6378475623716304000,347.9026920308568,-75.11241451363405,43.099177821613644,0.04935138896644364,517.2197161476256,-354.56648420167255,13.5935955,15.286098,12.346436,
4056458828627497600,268.0301490250388,-29.5201304730909,43.10456022183057,0.8435794325615055,30.313099750427092,33.07483591952797,18.264816,18.799948,15.978586,
1682708164405800320,192.0123092124246,68.73622761949603,43.10699390746808,0.03783637700498043,-143.74021203059823,-62.15348825643946,13.499138,14.986431,12.314431,
4971581089304028288,34.62055867715756,-31.55697394537025,43.109534302818275,0.5733767640712633,-138.51148011843404,-124.79579056483735,19.773397,21.053247,18.142193,
3473913108288671488,180.8657581840068,-29.382252946002918,43.11721944907701,0.06813647848689745,-237.9098419634483,216.9098465567454,13.866234,15.6844,12.578499,
1599270384502442752,229.15437287794524,53.930411790791496,43.11941787272469,0.0661179904197486,-145.0606220695845,250.26503876046732,13.9831085,15.864027,12.674047,
4147993588172928640,268.34432846936073,-15.906036377454642,43.128636615116505,0.04844232011763096,-1.053473736940402,121.46891589474535,12.195789,13.668346,11.023777,
3959759155975996672,189.9305261234239,25.51205043698019,43.12924209195359,0.07336888208098884,-179.86309081187295,-159.11369964025744,13.2813,15.0002,12.015973,
1882570138198421120,343.54834412637064,25.466207154582357,43.12943765957287,0.11155638110858083,370.5793668537377,111.44904396008728,15.33686,17.769304,13.907271,
6007639003393866496,230.16616824956282,-36.745121735334656,43.13253561871944,0.9724723136273126,-13.57708447903564,3.873027351739137,19.202814,20.136536,17.789911,
2248503275965828480,295.54448607832967,65.6431085681799,43.134617216703724,0.025812338084381287,263.02850405401256,333.1159064805735,12.117341,13.543631,10.952265,
3547944531854903168,173.07991432747102,-16.96970803331564,43.139449727500555,0.04293253941231416,167.52390704900736,-233.05728446441475,10.621423,11.710581,9.609018,9.855384075769628
958460714184910976,96.80239041814687,41.637358194443706,43.144037046958616,0.08654727350293584,-172.70031611123292,9.99456299616429,12.92361,14.581013,11.672899,
4073475012238397440,281.32354451926636,-25.06193013582153,43.145842019750546,0.07443413630957516,-338.92894232348414,-159.93462253896465,12.848459,14.287663,11.685487,
553593388644803968,84.57152690879774,79.5182793914412,43.14770221732794,0.0906189076589373,834.4517267454262,-867.4937760730029,15.871991,18.69039,14.40369,
3017863275957247872,90.16283002070631,-7.928525861593886,43.15110194310102,0.04836961698380227,160.81655749268336,-92.14838416089025,12.526987,13.981207,11.360355,
